   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.758523E-01   1.70036      0.675323      0.481711      0.186245      0.207878      0.489078      0.273833      0.394123      0.155630      0.119439      0.882381E-01  0.306150E-01   0.00000       0.00000      0.884388E-01
  0.831703E-01   1.57880      0.679753      0.472935      0.174681      0.191879      0.505072      0.281056      0.366560      0.146844      0.110397      0.812937E-01  0.278367E-01   0.00000       0.00000      0.814827E-01
  0.911943E-01   1.45919      0.683864      0.463654      0.163139      0.176172      0.520724      0.287482      0.339311      0.137977      0.101498      0.744979E-01  0.251623E-01   0.00000       0.00000      0.746746E-01
  0.999925E-01   1.34136      0.687579      0.453783      0.151604      0.160751      0.535975      0.293032      0.312355      0.129021      0.927426E-01  0.678445E-01  0.225826E-01   0.00000       0.00000      0.680083E-01
  0.109639       1.22609      0.690758      0.443186      0.140115      0.145704      0.550644      0.297482      0.285819      0.119993      0.841799E-01  0.613736E-01  0.201212E-01   0.00000       0.00000      0.615241E-01
  0.120217       1.11405      0.693156      0.431612      0.128694      0.131132      0.564462      0.300481      0.259826      0.110895      0.758655E-01  0.551293E-01  0.177996E-01   0.00000       0.00000      0.552662E-01
  0.131815       1.00520      0.694636      0.418994      0.117355      0.117039      0.577281      0.301956      0.234393      0.101747      0.678060E-01  0.491093E-01  0.156082E-01   0.00000       0.00000      0.492325E-01
  0.144533      0.900107      0.694883      0.405125      0.106135      0.103510      0.588748      0.301615      0.209645      0.925761E-01  0.600510E-01  0.433492E-01  0.135594E-01   0.00000       0.00000      0.434588E-01
  0.158477      0.798994      0.693623      0.389915      0.950748E-01  0.905834E-01  0.598548      0.299332      0.185658      0.834224E-01  0.526247E-01  0.378624E-01  0.116524E-01   0.00000       0.00000      0.379587E-01
  0.173766      0.702498      0.690326      0.373153      0.842393E-01  0.783582E-01  0.606086      0.294795      0.162597      0.743404E-01  0.455851E-01  0.326897E-01  0.989889E-02   0.00000       0.00000      0.327731E-01
  0.190530      0.610817      0.684543      0.354796      0.736855E-01  0.668665E-01  0.610857      0.287929      0.140552      0.653904E-01  0.389537E-01  0.278417E-01  0.829511E-02   0.00000       0.00000      0.279128E-01
  0.208912      0.524644      0.675413      0.334665      0.635128E-01  0.562150E-01  0.611901      0.278450      0.119728      0.566616E-01  0.327935E-01  0.233620E-01  0.685116E-02   0.00000       0.00000      0.234216E-01
  0.229067      0.444110      0.662272      0.312802      0.537924E-01  0.464218E-01  0.608479      0.266380      0.100214      0.482327E-01  0.271180E-01  0.192548E-01  0.555973E-02   0.00000       0.00000      0.193038E-01
  0.251167      0.369943      0.643849      0.289118      0.446558E-01  0.375908E-01  0.599193      0.251528      0.822465E-01  0.402274E-01  0.219893E-01  0.155621E-01  0.442831E-02   0.00000       0.00000      0.156015E-01
  0.275399      0.302165      0.619339      0.263791      0.361762E-01  0.297133E-01  0.583163      0.234078      0.658895E-01  0.327305E-01  0.174055E-01  0.122770E-01  0.344570E-02   0.00000       0.00000      0.123079E-01
  0.301969      0.241485      0.587198      0.236905      0.285028E-01  0.228750E-01  0.558695      0.214030      0.513778E-01  0.258871E-01  0.134183E-01  0.943327E-02  0.261566E-02   0.00000       0.00000      0.945677E-02
  0.331102      0.187754      0.546860      0.208824      0.216849E-01  0.170270E-01  0.525175      0.191797      0.387119E-01  0.197620E-01  0.100021E-01  0.700770E-02  0.192292E-02   0.00000       0.00000      0.702497E-02
  0.363046      0.141569      0.497123      0.179904      0.158563E-01  0.122166E-01  0.481267      0.167688      0.280729E-01  0.144899E-01  0.718650E-02  0.501789E-02  0.136648E-02   0.00000       0.00000      0.503010E-02
  0.398071      0.102521      0.438515      0.150729      0.110053E-01  0.834448E-02  0.427510      0.142384      0.193497E-01  0.100779E-01  0.491600E-02  0.342028E-02  0.927348E-03   0.00000       0.00000      0.342848E-02
  0.436476      0.706305E-01  0.371630      0.121950      0.717006E-02  0.537558E-02  0.364460      0.116574      0.125456E-01  0.657483E-02  0.317201E-02  0.219840E-02  0.595235E-03   0.00000       0.00000      0.220357E-02
  0.478586      0.459117E-01  0.298839      0.944495E-01  0.432600E-02  0.322813E-02  0.294513      0.912213E-01  0.755413E-02  0.396710E-02  0.190795E-02  0.131715E-02  0.358897E-03   0.00000       0.00000      0.132018E-02
  0.524759      0.276147E-01  0.224151      0.691260E-01  0.235928E-02  0.176746E-02  0.221792      0.673585E-01  0.412673E-02  0.216028E-02  0.104647E-02  0.719370E-03  0.198998E-03   0.00000       0.00000      0.720988E-03
  0.575386      0.149855E-01  0.152945      0.469231E-01  0.112534E-02  0.856382E-03  0.151820      0.460667E-01  0.198172E-02  0.102648E-02  0.508028E-03  0.347595E-03  0.988550E-04   0.00000       0.00000      0.348353E-03
  0.630897      0.705628E-02  0.913438E-01  0.286986E-01  0.446195E-03  0.350622E-03  0.908976E-01  0.283480E-01  0.796817E-03  0.403928E-03  0.208463E-03  0.141861E-03  0.422665E-04   0.00000       0.00000      0.142159E-03
  0.691764      0.270212E-02  0.447851E-01  0.150669E-01  0.135156E-03  0.112273E-03  0.446500E-01  0.149547E-01  0.247429E-03  0.120603E-03  0.669328E-04  0.452501E-04  0.145522E-04   0.00000       0.00000      0.453406E-04
  0.758504      0.738168E-03  0.159451E-01  0.618730E-02  0.265183E-04  0.241476E-04  0.159186E-01  0.616315E-02  0.506659E-04  0.229933E-04  0.144482E-04  0.968142E-05  0.352499E-05   0.00000       0.00000      0.969946E-05
  0.831682      0.111403E-03  0.316499E-02  0.162558E-02  0.241448E-05  0.254360E-05  0.316257E-02  0.162303E-02  0.495808E-05  0.195185E-05  0.152989E-05  0.101199E-05  0.462634E-06   0.00000       0.00000      0.101372E-05
  0.911920      0.396364E-05  0.149512E-03  0.142803E-03  0.358487E-07  0.463926E-07  0.149476E-03  0.142756E-03  0.822413E-07  0.221956E-07  0.281705E-07  0.181934E-07  0.136532E-07   0.00000       0.00000      0.182221E-07
  0.999900      0.101115E-11  0.296556E-10  0.353997E-09  0.201859E-14  0.199326E-15  0.296536E-10  0.353997E-09  0.221791E-14  -.163335E-15  0.860336E-16  0.111067E-15  0.218192E-14   0.00000       0.00000      0.113292E-15
