   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.275399      0.465740      0.724770      0.321886      0.384669E-01  0.341329E-01  0.686303      0.287753      0.725998E-01  0.384669E-01  0.204797E-01  0.136531E-01   0.00000       0.00000       0.00000      0.136531E-01
  0.301969      0.385900      0.704688      0.295391      0.303198E-01  0.262221E-01  0.674368      0.269169      0.565419E-01  0.303198E-01  0.157333E-01  0.104889E-01   0.00000       0.00000       0.00000      0.104889E-01
  0.331102      0.306545      0.674255      0.266429      0.229935E-01  0.192152E-01  0.651262      0.247214      0.422086E-01  0.229935E-01  0.115291E-01  0.768607E-02   0.00000       0.00000       0.00000      0.768607E-02
  0.363046      0.230967      0.630804      0.235272      0.166850E-01  0.133245E-01  0.614119      0.221947      0.300095E-01  0.166850E-01  0.799471E-02  0.532981E-02   0.00000       0.00000       0.00000      0.532981E-02
  0.398071      0.162511      0.573742      0.202604      0.114295E-01  0.858196E-02  0.562312      0.194022      0.200115E-01  0.114295E-01  0.514918E-02  0.343278E-02   0.00000       0.00000       0.00000      0.343278E-02
  0.436476      0.105021      0.502183      0.169098      0.731443E-02  0.506015E-02  0.494869      0.164038      0.123746E-01  0.731443E-02  0.303609E-02  0.202406E-02   0.00000       0.00000       0.00000      0.202406E-02
  0.478586      0.608624E-01  0.417901      0.135694      0.429301E-02  0.266332E-02  0.413608      0.133031      0.695634E-02  0.429301E-02  0.159799E-02  0.106533E-02   0.00000       0.00000       0.00000      0.106533E-02
  0.524759      0.306088E-01  0.325043      0.103485      0.225313E-02  0.120900E-02  0.322789      0.102276      0.346213E-02  0.225313E-02  0.725400E-03  0.483600E-03   0.00000       0.00000       0.00000      0.483600E-03
  0.575386      0.127411E-01  0.230523      0.737189E-01  0.101929E-02  0.450393E-03  0.229503      0.732685E-01  0.146968E-02  0.101929E-02  0.270236E-03  0.180157E-03   0.00000       0.00000       0.00000      0.180157E-03
  0.630897      0.408108E-02  0.143517      0.477450E-01  0.375456E-03  0.127529E-03  0.143141      0.476175E-01  0.502985E-03  0.375456E-03  0.765173E-04  0.510115E-04   0.00000       0.00000       0.00000      0.510115E-04
  0.691764      0.890762E-03  0.736378E-01  0.268689E-01  0.102370E-03  0.241463E-04  0.735354E-01  0.268448E-01  0.126516E-03  0.102370E-03  0.144878E-04  0.965852E-05   0.00000       0.00000       0.00000      0.965852E-05
  0.758504      0.105321E-03  0.276754E-01  0.120705E-01  0.172570E-04  0.239966E-05  0.276581E-01  0.120681E-01  0.196567E-04  0.172570E-04  0.143979E-05  0.959863E-06   0.00000       0.00000       0.00000      0.959863E-06
  0.831682      0.406328E-05  0.585773E-02  0.358364E-02  0.120691E-05  0.733938E-07  0.585652E-02  0.358357E-02  0.128030E-05  0.120691E-05  0.440363E-07  0.293575E-07   0.00000       0.00000       0.00000      0.293575E-07
  0.911920      0.100882E-07  0.302144E-03  0.385284E-03  0.975986E-08  0.124831E-09  0.302134E-03  0.385284E-03  0.988470E-08  0.975986E-08  0.748988E-10  0.499325E-10   0.00000       0.00000       0.00000      0.499325E-10
  0.999900      0.242828E-19  0.562188E-10  0.144682E-08  0.425316E-17  0.176862E-21  0.562188E-10  0.144682E-08  0.425334E-17  0.425316E-17  0.110532E-21  0.664846E-22   0.00000       0.00000       0.00000      0.663295E-22
