   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.911943E-01   1.40431      0.663262      0.458147      0.142182      0.155548      0.521080      0.302599      0.297730      0.142182      0.933288E-01  0.622192E-01   0.00000       0.00000       0.00000      0.622192E-01
  0.999925E-01   1.31642      0.675905      0.456643      0.134135      0.143486      0.541770      0.313157      0.277621      0.134135      0.860917E-01  0.573944E-01   0.00000       0.00000       0.00000      0.573944E-01
  0.109639       1.22952      0.688163      0.454428      0.125801      0.131587      0.562361      0.322841      0.257388      0.125801      0.789522E-01  0.526348E-01   0.00000       0.00000       0.00000      0.526348E-01
  0.120217       1.14447      0.699860      0.451156      0.117160      0.119901      0.582700      0.331255      0.237061      0.117160      0.719405E-01  0.479603E-01   0.00000       0.00000       0.00000      0.479603E-01
  0.131815       1.06159      0.710894      0.446640      0.108264      0.108434      0.602630      0.338207      0.216698      0.108264      0.650602E-01  0.433735E-01   0.00000       0.00000       0.00000      0.433735E-01
  0.144533      0.981218      0.721036      0.440517      0.991424E-01  0.972183E-01  0.621894      0.343299      0.196361      0.991424E-01  0.583310E-01  0.388873E-01   0.00000       0.00000       0.00000      0.388873E-01
  0.158477      0.903161      0.730065      0.432550      0.898572E-01  0.862665E-01  0.640208      0.346283      0.176124      0.898572E-01  0.517599E-01  0.345066E-01   0.00000       0.00000       0.00000      0.345066E-01
  0.173766      0.827138      0.737542      0.422316      0.804734E-01  0.756222E-01  0.657068      0.346694      0.156096      0.804734E-01  0.453733E-01  0.302489E-01   0.00000       0.00000       0.00000      0.302489E-01
  0.190530      0.752422      0.743034      0.409620      0.710811E-01  0.653119E-01  0.671953      0.344308      0.136393      0.710811E-01  0.391871E-01  0.261248E-01   0.00000       0.00000       0.00000      0.261248E-01
  0.208912      0.678241      0.745695      0.394047      0.617898E-01  0.554158E-01  0.683906      0.338631      0.117206      0.617898E-01  0.332495E-01  0.221663E-01   0.00000       0.00000       0.00000      0.221663E-01
  0.229067      0.603777      0.744736      0.375527      0.527138E-01  0.459942E-01  0.692022      0.329532      0.987080E-01  0.527138E-01  0.275965E-01  0.183977E-01   0.00000       0.00000       0.00000      0.183977E-01
  0.251167      0.528417      0.738661      0.353761      0.440074E-01  0.371864E-01  0.694654      0.316574      0.811938E-01  0.440074E-01  0.223118E-01  0.148745E-01   0.00000       0.00000       0.00000      0.148745E-01
  0.275399      0.452118      0.726244      0.328904      0.357933E-01  0.290860E-01  0.690451      0.299818      0.648793E-01  0.357933E-01  0.174516E-01  0.116344E-01   0.00000       0.00000       0.00000      0.116344E-01
  0.301969      0.375503      0.705238      0.300907      0.282535E-01  0.218814E-01  0.676984      0.279026      0.501349E-01  0.282535E-01  0.131288E-01  0.875254E-02   0.00000       0.00000       0.00000      0.875254E-02
  0.331102      0.300072      0.674232      0.270229      0.214853E-01  0.156523E-01  0.652747      0.254577      0.371376E-01  0.214853E-01  0.939138E-02  0.626092E-02   0.00000       0.00000       0.00000      0.626092E-02
  0.363046      0.228393      0.630691      0.237199      0.156572E-01  0.105642E-01  0.615034      0.226635      0.262214E-01  0.156572E-01  0.633854E-02  0.422569E-02   0.00000       0.00000       0.00000      0.422569E-02
  0.398071      0.163126      0.574033      0.202610      0.107921E-01  0.659123E-02  0.563241      0.196019      0.173834E-01  0.107921E-01  0.395474E-02  0.263649E-02   0.00000       0.00000       0.00000      0.263649E-02
  0.436476      0.107592      0.503329      0.167272      0.696533E-02  0.374653E-02  0.496363      0.163525      0.107119E-01  0.696533E-02  0.224792E-02  0.149861E-02   0.00000       0.00000       0.00000      0.149861E-02
  0.478586      0.640442E-01  0.420150      0.132300      0.413469E-02  0.188897E-02  0.416015      0.130411      0.602366E-02  0.413469E-02  0.113338E-02  0.755589E-03   0.00000       0.00000       0.00000      0.755589E-03
  0.524759      0.333385E-01  0.328332      0.989809E-01  0.220275E-02  0.814691E-03  0.326129      0.981662E-01  0.301744E-02  0.220275E-02  0.488815E-03  0.325876E-03   0.00000       0.00000       0.00000      0.325876E-03
  0.575386      0.145038E-01  0.234420      0.687442E-01  0.101633E-02  0.285225E-03  0.233404      0.684590E-01  0.130155E-02  0.101633E-02  0.171135E-03  0.114090E-03   0.00000       0.00000       0.00000      0.114090E-03
  0.630897      0.491832E-02  0.147302      0.430437E-01  0.384301E-03  0.747647E-04  0.146917      0.429689E-01  0.459066E-03  0.384301E-03  0.448588E-04  0.299059E-04   0.00000       0.00000       0.00000      0.299059E-04
  0.691764      0.115746E-02  0.765513E-01  0.231380E-01  0.108573E-03  0.128196E-04  0.764427E-01  0.231251E-01  0.121392E-03  0.108573E-03  0.769177E-05  0.512785E-05   0.00000       0.00000       0.00000      0.512785E-05
  0.758504      0.151868E-03  0.292944E-01  0.974359E-02  0.192481E-04  0.111364E-05  0.292751E-01  0.974248E-02  0.203617E-04  0.192481E-04  0.668185E-06  0.445457E-06   0.00000       0.00000       0.00000      0.445457E-06
  0.831682      0.684667E-05  0.637184E-02  0.262104E-02  0.145409E-05  0.279258E-07  0.637039E-02  0.262101E-02  0.148202E-05  0.145409E-05  0.167555E-07  0.111703E-07   0.00000       0.00000       0.00000      0.111703E-07
  0.911920      0.225248E-07  0.345237E-03  0.235010E-03  0.135566E-07  0.332894E-10  0.345224E-03  0.235010E-03  0.135899E-07  0.135566E-07  0.199737E-10  0.133158E-10   0.00000       0.00000       0.00000      0.133158E-10
  0.999900      0.280600E-18  0.762397E-10  0.460491E-09  0.985225E-17  0.135451E-22  0.762397E-10  0.460491E-09  0.985227E-17  0.985225E-17  0.953843E-23  0.401958E-23   0.00000       0.00000       0.00000      0.400666E-23
